Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2016-01-29,,1125.904296875,,205.7016448974609,170.5397491455078,1440.4361572265625,76.18865966796875,837.8943481445312,400.1827087402344,1986.6602783203125,1856.26708984375,1338.224609375,124.4989242553711,100.3000030517578,397.4230346679688,258.1165771484375,84.05712127685547,16551.169921875,201.1597442626953,,188.1645355224609,570.2401123046875,200.41537475585938,777.02734375,345.5833435058594,,806.41455078125,234.6898498535156,1083.512451171875,,2940.67138671875,111.61033630371094,43.83061599731445,86.83123779296875,1420.3067626953125,753.1810302734375,391.2032470703125,507.80987548828125,5493.66015625,394.6255798339844,1086.3123779296877,507.427490234375,2160.7421875,68.07806396484375,120.77510833740234,750.2346801757812,198.71029663085938,,61.75436019897461,,,905.0386962890624,502.5952758789063,182.0019073486328,,,94.81515502929688,681.6770629882812,426.3125305175781,654.5802612304688,1650.808349609375,583.54150390625,3843.10693359375,497.6900024414063,,54.48762130737305,89.75431823730469,2779.75,118.80575561523438,103.16017150878906,64.60301208496094,91.3000030517578,88.61041259765625,,62.1500015258789,59.37097930908203,317.09710693359375,494.57354736328125,446.9332885742188,,40.81752395629883,174.3664093017578,,968.8812866210938,793.6876220703125,840.4837646484375,302.98541259765625,,336.76361083984375,50.58818054199219,208.66026306152344,1071.026123046875,433.21136474609375,351.27874755859375,765.6924438476562,2788.057861328125,,,141.66810607910156,403.101318359375,200.36782836914062,131.90528869628906,207.1749725341797,,274.15255737304693,,,812.939208984375,109.4633560180664,1476.83349609375,541.1035766601561,1237.76318359375,35321.65234375,46.74374389648438,202.1826629638672,1045.4681396484377,69.38027954101561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,1089.1153564453123,,190.6313781738281,165.09580993652344,1431.488525390625,74.5305404663086,814.9701538085938,368.1896362304688,1867.2630615234373,1607.2391357421875,1219.5386962890625,130.95220947265622,83.30000305175781,357.2543640136719,280.909912109375,55.05832290649414,15832.7294921875,175.75035095214844,,153.6838836669922,501.09210205078125,194.80914306640625,743.0192260742188,339.7474060058594,,710.3893432617188,222.04946899414062,902.6975708007812,,2875.189697265625,118.66429901123048,43.92558670043945,72.42616271972656,1385.6373291015625,718.3219604492188,379.821533203125,497.9339294433594,5233.73779296875,370.69512939453125,976.1163330078124,469.72747802734375,2105.369140625,66.38818359375,103.47491455078124,762.6328735351562,164.088134765625,,62.442848205566406,,,808.7662963867188,467.7125549316406,168.0477294921875,,,101.04017639160156,628.6267700195312,377.8944091796875,639.339599609375,1693.0736083984375,581.104736328125,3036.78515625,530.1300048828125,,61.16038131713867,76.26326751708984,2457.112060546875,101.92353057861328,98.74981689453124,58.62344360351562,71.0,78.3711166381836,,51.75,51.67152404785156,265.58795166015625,461.7341613769531,388.7427978515625,,33.283451080322266,153.8669891357422,,935.8512573242188,757.3055419921875,822.1422119140625,271.001953125,,299.57867431640625,48.23133087158203,208.15887451171875,974.9550170898438,359.03668212890625,305.9804382324219,795.6680908203125,2717.8681640625,,,130.70341491699222,357.3259582519531,198.72901916503903,116.0338897705078,191.51171875,,239.34649658203125,,,639.57666015625,93.15592956542969,1686.93505859375,446.0547790527344,1268.506591796875,32268.779296875,45.99454116821289,217.4051971435547,937.1331176757812,64.33975219726561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,1260.6153564453125,,241.14572143554688,204.2725982666016,1305.5029296875,92.34473419189452,836.4494018554688,435.2134094238281,2086.744140625,1707.9510498046875,1351.2073974609375,145.94371032714844,97.0500030517578,419.9325866699219,312.3398132324219,68.99713134765625,19662.140625,207.52862548828125,,184.33335876464844,498.9479675292969,200.06602478027344,752.4834594726562,364.6624450683594,,738.9627685546875,233.98765563964844,947.2569580078124,,2874.1953125,129.33805847167972,44.11553955078125,84.59015655517578,1674.1180419921875,776.32275390625,441.3326110839844,575.2206420898438,5679.958984375,371.08251953125,1020.5390014648438,517.7225341796875,2516.368408203125,84.9285888671875,119.62664794921876,798.5419311523438,204.32232666015625,,65.97509002685547,,,942.8461303710938,525.6347045898439,186.5775451660156,,,115.10480499267578,678.7353515625,441.7651062011719,722.94091796875,1427.419677734375,572.8714599609375,3486.978515625,499.8800048828125,,74.7674560546875,82.23030853271484,2695.510498046875,112.83373260498048,105.32333374023438,65.12238311767578,84.69999694824219,83.82484436035156,,50.0,55.08536911010742,303.8177185058594,504.43853759765625,506.1196594238281,,41.10363006591797,188.2750396728516,,1043.7681884765623,896.0656127929688,789.5029907226562,320.4349060058594,,386.4435119628906,54.41807174682617,267.15533447265625,1128.802978515625,410.3585205078125,329.63873291015625,819.8468017578125,3169.5859375,,,164.10012817382812,371.3369140625,235.26470947265625,117.44092559814452,207.7087554931641,,299.58294677734375,,,726.638671875,110.67585754394531,1721.3028564453125,511.0867614746094,1236.40576171875,37969.3203125,58.53554916381836,225.2761383056641,1008.1138916015624,68.88106536865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,,1316.4896240234375,,231.8971099853516,194.1270294189453,1288.659912109375,90.8141632080078,834.3786010742188,462.8949890136719,2161.334228515625,1871.8988037109373,1324.0177001953125,156.765380859375,92.5,383.8600158691406,323.7364196777344,75.99684143066406,18602.146484375,224.44207763671875,,199.7550811767578,523.3617553710939,197.3934326171875,764.2991333007812,396.7777099609375,,777.01708984375,258.2384033203125,1008.5204467773438,,2924.857177734375,136.67045593261722,43.545692443847656,85.52767944335938,1637.5394287109375,809.9124755859375,422.4269714355469,611.5221557617188,5549.0322265625,342.0013122558594,1004.7083740234376,547.302490234375,2475.10791015625,93.0400161743164,126.61214447021484,797.0725708007812,204.5813751220703,,70.97411346435547,,,1022.0174560546876,521.23388671875,184.7018280029297,,,123.17313385009766,715.1326904296875,414.1296081542969,745.46044921875,1550.9346923828125,629.7706298828125,3560.49365234375,475.20001220703125,,72.59309387207031,88.89934539794922,2755.80712890625,114.49382019042969,110.69974517822266,68.16282653808594,86.94999694824219,86.41612243652344,,56.20000076293945,59.1289291381836,333.6757507324219,474.2745361328125,510.81475830078125,,45.20445251464844,183.1865081787109,,1079.9306640625,886.3823852539062,781.1265869140625,347.78802490234375,,408.1846923828125,59.34220886230469,293.3945617675781,1135.6109619140625,420.0353393554688,345.97003173828125,755.2381591796875,3103.519287109375,,,178.87777709960938,398.1590881347656,289.2005920410156,124.5886688232422,204.06442260742188,,337.33648681640625,,,741.3197631835938,104.81910705566406,1797.978271484375,545.1775512695311,1317.451904296875,33498.87890625,67.62370300292969,238.9236602783203,991.4877319335938,75.81993103027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,1394.8505859375,,187.0655975341797,200.627197265625,1344.5902099609375,92.64234161376952,948.6151123046876,504.8338317871094,2270.96435546875,1817.2994384765625,,141.77389526367188,,363.32275390625,312.8740234375,73.02727508544922,21140.78515625,225.01583862304688,,,460.6460571289063,199.6891326904297,782.9328002929688,422.05938720703125,,702.269287109375,271.2533569335937,1054.911865234375,123.79886627197266,3014.250244140625,,,87.92487335205078,1559.8843994140625,831.1014404296875,474.8541564941406,651.9535522460938,5406.6748046875,339.9826354980469,1142.475830078125,571.2516479492188,2647.239501953125,101.63426971435548,137.65228271484378,778.980224609375,211.2294769287109,,68.81884002685547,,,1074.635986328125,538.7291870117189,200.6540069580078,,,124.60382080078124,744.4498901367188,421.6991882324219,875.5564575195312,1423.0771484375,625.677734375,3904.800048828125,494.0199890136719,,67.328857421875,91.35637664794922,2647.128662109375,111.06822967529295,,62.2149543762207,79.0,90.39344024658205,,46.95000076293945,53.06358337402344,,462.28131103515625,,,40.81752395629883,198.6459197998047,,1142.9534912109375,1109.705322265625,734.3822021484375,,,459.4638977050781,62.07785415649414,279.3974609375,1150.79443359375,466.86431884765625,350.44171142578125,719.01953125,3167.57373046875,,,197.8899688720703,425.461181640625,,131.32369995117188,200.7882080078125,,373.4595336914063,,,766.0482177734375,118.27717590332031,1658.954833984375,564.9950561523438,1245.4722900390625,,70.71824645996094,229.7945556640625,,72.81861877441406,1185.3524169921875,750.7485961914062,93.86572265625,310.37957763671875,141.77244567871094,468.40814208984375,108.64495849609376,16.811498641967773,5587.81005859375,685.1326904296875,12828.0673828125,314.1971740722656,1274.732177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,1474.21484375,,201.3766326904297,223.8170623779297,1291.949951171875,83.62895202636719,971.543701171875,522.765625,2333.06494140625,2317.32763671875,,152.84376525878906,,365.6554260253906,326.5855712890625,77.39073181152344,21507.90234375,249.74864196777344,,,488.2760925292969,214.4910888671875,834.8800048828125,419.5663146972656,,745.1954956054688,289.9229736328125,1064.6986083984377,142.90716552734375,3202.31494140625,,,91.41385650634766,1530.4593505859375,780.2285766601562,514.7603149414061,698.14599609375,5566.20361328125,335.68572998046875,1157.15234375,573.284423828125,2715.024169921875,118.62963104248048,151.2891845703125,834.3292846679688,211.9639129638672,,63.81982421875,,,1087.64892578125,511.0224609375,210.5709686279297,,,131.34909057617188,761.20263671875,443.4223327636719,889.1929321289062,1485.7515869140625,676.61474609375,3928.8203125,500.0299987792969,,71.60128784179688,99.74851989746094,2645.753662109375,113.99317169189452,,64.38127136230469,105.9000015258789,98.28778839111328,,50.95000076293945,57.48830795288086,,467.7349548339844,,,43.24940490722656,214.85536193847656,,1243.087646484375,1131.7982177734375,734.7191772460938,,,459.0640869140625,61.74114990234375,269.03555297851557,1155.357421875,436.9698181152344,394.9151916503906,743.9415283203125,3348.49658203125,,,212.0851593017578,438.0806274414063,,132.14915466308594,205.3896484375,,347.9621276855469,,,724.9544067382812,120.49940490722656,1725.05419921875,527.71923828125,1269.749267578125,,85.96287536621094,243.0732269287109,,77.17618560791016,1172.8472900390625,791.1014404296875,100.94397735595705,302.8138427734375,143.30377197265625,503.287109375,114.8805160522461,18.182392120361328,5649.509765625,698.37451171875,14212.0,291.46905517578125,1304.2789306640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-29,,1540.488525390625,,226.2505645751953,238.2667999267578,1337.5194091796875,81.82344055175781,1078.885009765625,540.1654052734375,2346.8916015625,2718.88720703125,,150.6099395751953,,366.2409973144531,322.35638427734375,88.42057037353516,23718.451171875,276.10598754882807,,,514.005615234375,224.77020263671875,848.3780517578125,439.9060974121094,,772.1251831054688,285.1794128417969,1149.94921875,153.7240753173828,2795.222900390625,,,90.60687255859376,1475.728759765625,840.6704711914062,509.4917297363281,732.3900756835938,6020.82421875,346.02581787109375,1282.1773681640625,607.2737426757812,2736.295166015625,128.96205139160156,194.09646606445312,856.6138305664062,231.6579132080078,,62.68232345581055,,,1150.31884765625,468.7063903808594,216.4439697265625,,,151.0360107421875,761.8438110351562,465.81744384765625,926.2401123046876,1686.32275390625,699.7736206054688,4464.02294921875,490.8599853515625,,76.29331970214844,101.05679321289062,2815.072509765625,115.99584197998048,,82.87093353271484,123.3499984741211,106.06161499023438,,52.599998474121094,70.33162689208984,,489.8150024414063,,,44.775299072265625,225.2642364501953,,1251.4400634765625,1209.087646484375,799.0829467773438,,,503.20001220703125,60.60480880737305,303.38043212890625,1188.3856201171875,426.6673889160156,409.6424560546875,804.7847290039062,3660.222900390625,,,233.12892150878903,479.5675964355469,,138.28385925292972,200.99880981445312,,395.2447509765625,,,772.7476196289062,137.65426635742188,2015.678955078125,601.1697998046875,1359.711181640625,,107.26629638671876,262.1151733398437,,95.271484375,1211.895751953125,1026.9888916015623,98.45842742919922,338.5204162597656,167.2759552001953,524.85986328125,129.76948547363278,18.254545211791992,5944.74169921875,708.9486083984375,15739.84375,323.45001220703125,1368.50244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,1569.9625244140625,,255.99220275878903,245.60215759277344,1325.7833251953125,75.20884704589844,1121.250244140625,590.309814453125,2588.2021484375,2961.83935546875,,161.7790985107422,,409.2446594238281,296.4314880371094,84.29953002929688,22950.4375,280.74160766601557,,,558.3987426757811,228.53921508789062,862.0123291015625,409.0079650878906,,816.2921752929688,272.9681396484375,1268.9263916015625,147.57704162597656,2942.347412109375,,,91.11717987060548,1350.634765625,823.2396850585938,486.0660095214844,698.7594604492188,5964.23828125,360.4381408691406,1311.048583984375,629.2022705078125,3025.20263671875,153.7791748046875,187.4814910888672,851.5070190429688,227.34022521972656,,55.94711685180664,,,1160.641357421875,452.1204833984375,222.9600067138672,,,158.0594482421875,805.149658203125,518.7640991210939,910.020751953125,1436.5994873046875,685.389404296875,4774.78173828125,462.6099853515625,,82.39678192138672,101.63118743896484,2716.065185546875,126.23079681396484,,94.28571319580078,127.5500030517578,110.70182037353516,,53.95000076293945,80.74253845214844,,511.5813293457031,,,45.96739959716797,247.9477996826172,,1227.327392578125,1168.33447265625,746.802490234375,,,537.7000122070311,66.07608032226561,316.24029541015625,1139.3858642578125,409.9224853515625,406.8234252929688,807.0112915039062,3965.881103515625,,,261.70132446289057,520.262939453125,,144.26846313476562,181.30642700195312,,404.1636352539063,,,772.1618041992188,133.97824096679688,2041.712890625,651.5570678710938,1603.8411865234375,,110.75173950195312,268.80059814453125,,100.6965789794922,1110.08203125,1090.201416015625,98.37755584716795,351.43756103515625,170.84608459472656,527.8056640625,144.43576049804688,20.310890197753906,6017.44482421875,678.1450805664062,16795.734375,343.54998779296875,1550.4373779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,,1469.004638671875,,249.95626831054688,222.4512939453125,1289.887451171875,68.37947845458984,1123.9615478515623,535.41796875,2457.07568359375,3063.9013671875,,166.19711303710938,,438.3629455566406,280.65579223632807,81.8549575805664,21649.4921875,285.40045166015625,,,567.2728271484375,220.86412048339844,882.2821655273438,406.1727294921875,,803.0775756835938,254.7452545166016,1238.510498046875,139.28564453125,2959.0595703125,,,89.60059356689453,1238.005859375,903.841064453125,508.4832458496094,728.2175903320312,5738.84375,370.3224487304688,1299.854248046875,620.2603149414062,2942.384033203125,148.39785766601562,195.65789794921875,805.8233032226562,222.18544006347656,,47.6948471069336,,,1170.181396484375,452.2077331542969,206.92713928222656,,,155.9181671142578,775.314453125,523.9693603515625,862.02197265625,1440.5250244140625,670.647216796875,5175.0537109375,493.2900085449219,,80.71835327148438,95.48787689208984,2532.353759765625,137.10171508789062,,91.69418334960938,140.69999694824222,107.26983642578124,,46.349998474121094,81.5047378540039,,523.0195922851561,,,44.15540313720703,246.7203369140625,,1202.36474609375,1098.0673828125,715.996826171875,,,534.8499755859375,64.53544616699219,319.78631591796875,1102.862548828125,367.1202392578125,384.0762634277344,897.065185546875,3791.493408203125,,,240.3606414794922,527.25439453125,,153.2110595703125,176.623046875,,426.2394104003906,,,835.2352905273438,132.08827209472656,2228.09326171875,658.0789794921875,1559.093505859375,,112.08727264404295,254.046630859375,,103.46685791015624,1094.2230224609377,1045.439208984375,100.33631896972656,357.8038024902344,181.5084686279297,538.4842529296875,148.47616577148438,18.432586669921875,6138.45068359375,661.6902465820312,16666.548828125,340.5,1542.45703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28,,1392.655029296875,,298.8765869140625,213.3058319091797,1316.011474609375,77.52825164794922,1036.0357666015623,481.5646362304688,2474.8896484375,3376.97412109375,,155.1272430419922,,425.8974304199219,284.99078369140625,84.43760681152344,20788.37109375,311.69952392578125,,,562.4807739257811,222.5772857666016,884.5546264648438,405.0391540527344,,753.0126342773438,273.8604736328125,1228.0518798828125,143.4313507080078,3202.88623046875,,,103.651123046875,1295.5001220703125,913.2371215820312,515.6780395507811,726.704345703125,5781.3076171875,356.0095520019531,1298.2218017578125,613.5355834960938,2889.072998046875,145.43380737304688,215.24908447265625,776.7138671875,243.95016479492188,,45.94623947143555,,,1173.9483642578125,440.0511169433594,208.42752075195312,,,149.5618896484375,817.5725708007812,527.545166015625,890.6227416992188,1442.560302734375,625.848388671875,5551.89501953125,450.0499877929688,,100.0205535888672,98.22992706298828,2510.47021484375,153.2611541748047,,94.59058380126952,143.9499969482422,106.87488555908205,,,,,509.1441040039063,,,49.63906860351562,253.34864807128903,,1147.495849609375,1019.8193359375,716.6715087890625,,,537.0,67.017578125,346.4459228515625,1091.21923828125,380.93585205078125,363.1275329589844,863.3260498046875,3920.5986328125,,,243.73223876953125,501.7957458496094,,159.29969787597656,170.40924072265625,,441.3887634277344,,,792.6166381835938,137.57118225097656,2155.599853515625,675.1790771484375,1534.9700927734375,,131.989990234375,259.99435424804693,,114.92371368408205,1043.627685546875,1061.9244384765623,104.8866195678711,390.2350158691406,175.18368530273438,558.3914794921875,160.94725036621094,19.759735107421875,6344.51806640625,697.8036499023438,16350.2392578125,348.70001220703125,1344.5611572265625,897.89306640625,1614.196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,1232.6102294921875,,270.546630859375,186.26705932617188,1173.9019775390625,68.2935791015625,941.532958984375,464.70147705078125,2333.2919921875,2984.49755859375,,162.97047424316406,,434.8494873046875,290.13018798828125,79.09000396728516,19491.4609375,300.0058898925781,,,554.119140625,211.47586059570312,852.1852416992188,344.5136413574219,,699.6220092773438,267.4794311523437,1126.44189453125,109.59869384765624,3044.287109375,,,101.5824203491211,1208.2906494140625,857.007080078125,467.30413818359375,655.1857299804688,4757.42919921875,374.9728088378906,1178.2598876953125,584.5654907226562,2728.92626953125,170.79849243164062,217.4643402099609,790.2913208007812,233.9929962158203,,46.699951171875,,,1063.2364501953123,430.3678283691406,199.33937072753903,,,155.88658142089844,753.8112182617188,510.9335632324219,831.7069702148438,1458.5528564453125,565.40087890625,4975.41357421875,383.6900024414063,,93.15413665771484,105.26248168945312,2400.93505859375,156.8758087158203,,102.28893280029295,138.14999389648438,116.59630584716795,,,,,477.8218383789063,,,48.82844161987305,253.6923370361328,,1053.8990478515623,857.3532104492188,684.279541015625,,,459.2999877929688,63.37996292114258,354.6488342285156,1035.423095703125,424.2627868652344,314.4739990234375,872.4553833007812,3547.26220703125,,,224.87234497070312,439.40277099609375,,160.58250427246094,171.5708770751953,,401.0008850097656,,,724.5348510742188,128.68223571777344,1940.201416015625,614.9205322265625,1405.6402587890625,,150.9848175048828,234.44332885742188,,108.95548248291016,1016.7963256835938,910.6876831054688,115.99839782714844,370.6286926269531,155.7888641357422,510.406982421875,181.1007537841797,20.68136215209961,5994.06884765625,621.69384765625,15227.9189453125,297.8999938964844,1308.3642578125,829.4922485351562,1540.0648193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-30,,1222.18896484375,,261.3466796875,182.2907867431641,1158.7774658203125,68.80899810791016,864.9889526367188,445.01953125,2287.28076171875,2889.522705078125,,152.29771423339844,,436.3174133300781,273.19247436523443,73.65123748779297,19989.63671875,296.069091796875,,,556.2706909179689,205.5824737548828,828.3751831054688,326.861083984375,,726.1399536132812,262.38552856445307,751.9526977539062,106.16777801513672,2914.302978515625,,,105.03824615478516,1215.2353515625,869.5842895507812,484.2369689941406,649.5018920898438,4758.3330078125,386.23870849609375,1177.79345703125,587.78173828125,2623.4248046875,150.68167114257812,203.6651611328125,773.7644653320312,224.96109008789062,,44.71015167236328,,,1084.028564453125,445.8302307128906,207.184326171875,,,146.73538208007812,718.1387329101562,506.6788330078125,811.4669799804688,1441.2034912109375,565.2100830078125,5026.0078125,388.55999755859375,,94.14595794677734,106.29479217529295,2456.135009765625,155.857666015625,,92.95183563232422,115.4499969482422,111.4925765991211,,,,,522.3921508789061,,,47.01644515991211,245.6892547607422,,1078.4735107421877,809.0089721679688,607.3487548828125,,,472.0,64.96339416503906,334.3124084472656,1076.1385498046877,427.4980773925781,317.681884765625,773.56982421875,3199.520263671875,,,221.5390625,436.8954772949219,,173.12353515625,174.96356201171875,,409.2555847167969,,,654.6046142578125,135.59815979003906,1956.6466064453125,522.6483764648439,1337.696533203125,,141.98550415039062,241.6812744140625,,115.47433471679688,1000.1710205078124,833.8564453125,110.8395004272461,329.0632629394531,145.47048950195312,437.9815673828125,163.66995239257812,19.50167655944824,6425.25927734375,572.5717163085938,14408.220703125,299.1000061035156,1251.361083984375,792.4940795898438,1477.93994140625,328.49700927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,1297.8955078125,,285.58782958984375,202.3931121826172,1208.02978515625,77.95775604248047,942.3095092773438,460.8936767578125,2462.159423828125,3239.876953125,,163.96328735351562,,448.5423278808594,311.2240295410156,83.28302001953125,21015.994140625,317.5696716308594,,,562.6763916015625,211.8870391845703,812.853515625,349.06304931640625,,744.0549926757812,260.35739135742193,671.7393188476562,128.61167907714844,2874.689453125,,,111.96188354492188,1212.69775390625,874.86962890625,506.8140869140625,685.487060546875,4913.4453125,378.4015197753906,1274.1080322265625,626.9849853515625,2734.3564453125,184.5984039306641,240.6092071533203,800.9658203125,236.9889678955078,,66.38688659667969,,,1225.0726318359375,409.6556396484375,221.28814697265625,,,178.65200805664062,772.470703125,501.1113586425781,869.9015502929688,1425.4532470703125,591.6409301757812,5568.99609375,435.70001220703125,,109.74794006347656,111.19821166992188,2608.3369140625,164.980224609375,,99.20196533203124,135.55000305175778,125.89240264892578,,,,,504.43853759765625,,,60.60639190673828,255.6562957763672,,1117.2181396484377,905.0340576171876,608.7948608398438,,,523.5499877929689,68.30144500732422,395.6635437011719,1017.2764892578124,395.4073486328125,351.9483947753906,793.4660034179688,3636.843017578125,,,267.42922973632807,471.708251953125,,168.31130981445312,168.89727783203125,,458.43585205078125,,,666.8301391601562,137.8411865234375,2066.6162109375,603.346435546875,1450.851318359375,,166.25733947753906,238.7118377685547,,130.16397094726562,1050.047607421875,1026.627685546875,124.13568878173828,323.43511962890625,154.87168884277344,474.62005615234375,191.5464172363281,22.636268615722656,6307.39453125,653.8268432617188,15114.9658203125,332.95001220703125,1235.0201416015625,871.16943359375,1535.107666015625,403.17071533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,1296.05908203125,,293.7655029296875,202.65821838378903,1278.347900390625,77.87185668945312,994.2447509765624,501.0982055664063,2394.771240234375,3906.94677734375,,164.11221313476562,,508.265625,326.3741149902344,99.22984313964844,20565.880859375,321.0105895996094,,,570.842529296875,220.58999633789062,824.3916625976562,368.07122802734375,,791.8375244140625,261.20635986328125,728.109375,143.38369750976562,2713.8994140625,,,125.82649230957031,1194.5125732421875,905.8475341796876,529.13232421875,745.4498291015625,4847.91943359375,394.8271484375,1278.0260009765625,677.3961791992188,2704.8349609375,179.1562042236328,248.177978515625,810.7976684570312,243.50955200195312,,69.85395812988281,,,1284.3179931640625,446.6243591308594,224.80337524414062,,,168.55409240722656,800.3599853515625,507.67462158203125,883.7056274414062,1428.748779296875,626.015380859375,5595.6865234375,469.0199890136719,,114.63070678710938,106.7644500732422,2938.632080078125,159.45245361328125,,103.66092681884766,141.39999389648438,117.33064270019531,,,,,597.5125122070312,,,58.3652458190918,264.34674072265625,,1176.411376953125,880.814453125,654.5870361328125,,,456.75,70.69798278808594,412.4538879394531,1125.1494140625,436.6793518066406,425.0016479492188,771.6348266601562,3715.694091796875,,,278.2911376953125,491.2844543457031,,171.7306365966797,181.04949951171875,,454.3559265136719,,,662.3312377929688,145.4632568359375,2165.480712890625,707.9471435546875,1496.711181640625,,170.1986541748047,262.86386108398443,,141.6204376220703,1148.1722412109375,1097.2213134765623,122.40301513671876,406.1968383789063,155.54046630859375,478.877685546875,197.60232543945312,23.84822654724121,6432.65185546875,662.2241821289062,15854.4560546875,276.0,1304.299560546875,826.6945190429688,1678.00341796875,389.78131103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,,1333.416015625,,330.614013671875,210.19114685058597,1144.29150390625,72.6317367553711,1042.1029052734377,485.4219055175781,2437.828369140625,4090.85791015625,,171.70724487304688,,502.7895202636719,312.8775634765625,99.47415924072266,21678.82421875,317.1428527832031,,,579.8887329101562,213.1830139160156,911.6156005859376,385.5681457519531,,846.7284545898438,261.630859375,598.5781860351562,141.66824340820312,2506.6875,,,122.34548950195312,1221.8016357421875,834.006103515625,536.3526611328125,789.716064453125,4903.5546875,411.1117858886719,1404.286865234375,702.9551391601562,2822.75537109375,189.55474853515625,256.33157348632807,853.7298583984375,243.95016479492188,,51.76488876342773,,,1394.4429931640625,450.9696960449219,240.32183837890625,,,169.6811065673828,870.3079833984375,559.86328125,947.2828979492188,1400.7379150390625,613.9688110351562,5683.744140625,434.9400024414063,,104.63372039794922,108.76278686523438,2998.271484375,152.40870666503906,,115.11566925048828,149.89999389648438,120.47528839111328,,,,,637.4979248046875,,,58.460609436035156,288.11041259765625,,1223.0352783203125,1021.8658447265624,663.4080200195312,,,465.8500061035156,77.33126831054688,412.4538879394531,1109.4326171875,401.4844665527344,449.8387756347656,764.886962890625,3922.616455078125,,,296.3081359863281,516.4537353515625,,175.24819946289062,191.0131378173828,,459.7958068847656,,,660.3751831054688,154.47683715820312,2296.27001953125,810.6901245117188,1563.72802734375,,180.6102752685547,275.62374877929693,,144.07669067382812,1226.4610595703125,1159.498046875,127.31796264648438,410.73614501953125,166.052734375,490.7628479003906,202.1242828369141,25.177474975585934,6886.107421875,678.7276611328125,16810.916015625,282.1499938964844,1486.8795166015625,1014.3385009765624,1730.98681640625,447.0343322753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
