Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2017-05-02,,1625.0,59.857398986816406,328.75,244.6000061035156,1235.0,85.9000015258789,1123.0999755859377,509.5,2873.60009765625,4580.75,2121.199951171875,188.0,185.3999938964844,574.5,326.41241455078125,117.76666259765624,23099.94921875,484.6666564941406,,356.75,558.0,278.70001220703125,1025.75,487.20001220703125,,1011.0,285.0,629.9000244140625,186.8000030517578,2578.0,231.0,110.0,159.0000457763672,1249.300048828125,894.9000244140625,579.6666870117188,900.685302734375,5165.0,408.07501220703125,1547.0,773.5,3317.60009765625,200.8500061035156,359.8666687011719,930.2000122070312,254.72726440429688,78.5,51.8553352355957,62.599998474121094,120.7280731201172,1454.0,462.0,280.5,114.8000030517578,13.649999618530273,200.0,902.0499877929688,668.8499755859375,1166.7332763671875,1354.0,666.5499877929688,6676.0,377.760009765625,537.9000244140625,127.5,137.20832824707028,3561.300048828125,188.0,211.25,160.5,170.0,156.63754272460938,,34.799999237060554,203.5500030517578,584.1790161132812,694.4176025390625,598.9500122070312,49.099998474121094,60.75,290.25,,1322.0,1043.8499755859377,642.4000244140625,656.7999877929688,,456.6000061035156,84.3499984741211,429.6842346191406,1147.0,420.8999938964844,471.45001220703125,770.0,4248.9501953125,171.39999389648438,,326.3999938964844,527.5,333.6000061035156,218.6666717529297,186.0562896728516,,541.4666748046875,,,607.0,178.3333282470703,2631.10009765625,1024.199951171875,1805.0,68050.0,246.6000061035156,316.0,1301.0809326171875,220.5,1419.9000244140625,1281.9000244140625,164.81817626953125,440.5,219.5,530.7750244140625,268.89999389648443,31.899999618530273,7361.0,718.0,19272.0,278.89999389648443,1431.699951171875,1108.949951171875,2426.13818359375,483.8999938964844,408.0,924.0,737.25,,,128.39999389648438,,,185.8333282470703,,,,,14535.150390625,262.0,6723.89990234375,78.25,4400.0,212.0,838.0,396.8999938964844,,,1982.0,706.0499877929688,154.3000030517578,354.70001220703125,521.2249755859375
2017-06-01,,1632.199951171875,63.86242294311523,337.6000061035156,240.0,1203.0,94.4499969482422,1150.0,512.1500244140625,2848.0,4141.0,2067.300048828125,178.5,141.9499969482422,588.0,339.7259826660156,92.13333129882812,23127.0,492.9333190917969,,350.8999938964844,519.7000122070311,263.0,1015.7000122070312,466.70001220703125,,944.9500122070312,279.85000610351557,584.5999755859375,179.9499969482422,2540.0,230.0,111.0,155.25003051757812,1220.0,640.0,607.1500244140625,883.0247802734375,5270.0498046875,431.5,1551.800048828125,819.5,3742.0,200.5,369.3333435058594,1067.0,295.9090881347656,59.54999923706055,47.78529357910156,58.75,127.32600402832031,1470.300048828125,484.6499938964844,312.0,121.75,11.949999809265135,194.5,963.3499755859376,733.9000244140625,1173.3333740234375,1150.0,715.0,7242.0,440.0,604.9500122070312,111.0,133.5,3529.89990234375,176.89999389648438,220.5,133.0,151.0,155.66253662109375,,20.5,194.75,494.810302734375,660.0929565429688,481.0,41.29999923706055,57.1500015258789,287.95001220703125,,1379.949951171875,1012.0999755859376,502.1000061035156,632.0,,476.95001220703125,81.30000305175781,480.84619140625,1265.0,390.0,475.95001220703125,808.9000244140625,4228.7001953125,156.10000610351562,,286.0,515.5999755859375,357.0,205.26666259765625,200.79379272460938,,574.3666381835938,,,575.0,200.08888244628903,2858.0,1156.5,1792.5,65619.5,239.8500061035156,313.75,1306.8017578125,214.1999969482422,1458.5999755859375,1334.0,157.63636779785156,465.8999938964844,211.5,544.4749755859375,240.5500030517578,30.29999923706055,7549.60009765625,777.0,17870.5,287.0,1230.0,1119.800048828125,2668.606201171875,491.6499938964844,403.0,802.0,749.9000244140625,,,128.10000610351562,,,158.1666717529297,,,,,14301.0,252.0,6642.0,121.8000030517578,4126.0,214.7400054931641,919.0,412.6000061035156,,,1932.0,800.4000244140625,148.35000610351562,370.1000061035156,460.0
2017-07-03,,1569.9000244140625,72.1449203491211,364.8999938964844,246.3999938964844,1266.0,93.9499969482422,1107.0,517.0999755859375,2769.0,4125.0,2073.0,162.6999969482422,139.80000305175778,550.0,350.2391357421875,90.43333435058594,23327.25,426.73333740234375,,328.79998779296875,559.0,245.3500061035156,1116.0,460.0,,915.0,291.8999938964844,648.5999755859375,191.0,2700.0,220.0,112.8000030517578,135.75003051757812,1264.0,634.9500122070312,638.6666870117188,962.0322875976562,5361.0,426.0,1610.3499755859375,826.2999877929688,3688.0,191.1999969482422,341.3999938964844,1093.0,291.3999938964844,53.849998474121094,51.40310668945313,54.29999923706055,126.34333038330078,1482.9000244140625,470.5499877929688,346.0,123.4499969482422,22.200000762939453,203.6499938964844,953.0999755859376,745.7000122070312,1125.3333740234377,1064.0,678.0,7238.89990234375,482.0,594.2999877929688,108.4000015258789,132.41667175292972,3580.050048828125,157.39999389648438,214.9499969482422,124.1999969482422,137.5,157.5000457763672,,21.600000381469727,174.10000610351562,563.3467407226562,687.5823974609375,499.5,42.099998474121094,58.5,274.10000610351557,,1344.0,1000.2999877929688,556.0,620.0,,431.5,80.25,519.7178344726561,1178.699951171875,382.0499877929688,536.0499877929689,785.5499877929688,3970.0,147.5,,293.9599914550781,493.0,344.8999938964844,173.3333282470703,195.0000457763672,,560.6666870117189,,,685.0,206.93333435058597,2729.89990234375,1087.699951171875,1863.0,68458.5,251.0,314.0,1310.07080078125,192.6000061035156,1453.699951171875,1380.0,147.9545440673828,525.2999877929689,203.375,539.9500122070311,264.10000610351557,32.09999847412109,8050.0,812.7000122070312,16920.0,264.29998779296875,1220.5999755859375,1160.0,2738.624755859375,460.0,469.0,821.7999877929688,811.5999755859375,,,144.0,,,165.0,,,,,16675.0,247.75,6746.5,124.6999969482422,4260.0498046875,211.38999938964844,1040.0,458.0,,,1835.0,789.0999755859375,152.5,374.5,473.20001220703125
2017-08-01,,1743.0,75.14187622070312,397.45001220703125,264.39999389648443,1260.0,110.0500030517578,1162.0,518.2000122070311,2812.0,5025.0,2388.0,166.75,166.0,575.0499877929688,385.7726440429688,97.26666259765624,24379.0,472.1000061035156,,369.7999877929688,560.0999755859375,249.8999938964844,1080.0,471.1600036621094,,984.0,309.95001220703125,671.0,194.5,2379.0,217.9499969482422,116.25,141.56253051757812,1199.5,705.0,673.3333129882812,1065.0,5475.0,444.5,1787.25,890.9249877929688,3675.0,221.1000061035156,383.20001220703125,1154.0,303.8999938964844,59.70000076293945,56.61878967285156,59.349998474121094,115.76792907714844,1654.5999755859375,505.5,285.29998779296875,154.5,29.79999923706055,222.1000061035156,1024.0,690.75,1198.25,1038.0,707.5,7759.89990234375,508.0,602.0999755859375,128.0,137.16667175292972,3622.64990234375,170.25,203.0,124.6500015258789,163.8000030517578,167.85003662109375,,26.399999618530273,175.39999389648438,634.3340454101562,803.7561645507812,531.5,45.29999923706055,63.5,314.0,,1415.4000244140625,1026.0999755859377,531.6500244140625,620.0499877929688,,446.5499877929688,81.19999694824219,542.7740478515625,1250.0,405.0,546.5,815.0,4078.0,158.3000030517578,,363.739990234375,543.7999877929689,401.1000061035156,193.96665954589844,216.75006103515625,,586.5333251953125,,,719.0,217.0666656494141,3022.330078125,1183.0,1959.9000244140625,69567.046875,280.89999389648443,334.70001220703125,1383.58349609375,186.0,1433.949951171875,1709.9000244140625,168.13636779785156,542.9000244140625,200.125,556.7000122070311,283.0,30.35000038146973,8020.14990234375,790.0,18799.900390625,262.14999389648443,1310.0,1320.0,2879.340576171875,473.20001220703125,458.95001220703125,783.0,921.0,,,175.0,,,185.25,,,,,16220.5,248.0,6732.0,125.4000015258789,4405.0,237.0,994.0,474.7999877929688,,,1826.75,766.0,171.0,401.3999938964844,653.7999877929688
2017-09-01,,1794.0,72.33563995361328,394.95001220703125,281.8999938964844,1095.0,107.8000030517578,1174.199951171875,502.0,2827.89990234375,5530.0,2876.14990234375,139.0,144.8000030517578,565.5250244140625,394.81671142578125,86.0,22140.0,532.0,,343.0,573.0,238.0500030517578,1115.0,528.9600219726561,,911.0,316.1000061035156,700.0,184.5500030517578,2115.0,197.0,108.5,142.0125274658203,1209.0,614.0,622.0,1210.0,5322.0,431.7999877929688,1776.0,890.5,4006.0,239.25,491.3999938964844,1216.25,299.70001220703125,55.29999923706055,54.87017822265625,54.95000076293945,111.41609954833984,1661.0,457.9750061035156,282.20001220703125,138.0,23.899999618530273,255.5,979.0,677.9000244140625,1134.949951171875,985.0,672.4000244140625,7747.5,510.20001220703125,614.9500122070312,127.0999984741211,139.54167175292972,3424.699951171875,158.0,225.3500061035156,122.4499969482422,144.10000610351562,164.02503967285156,,23.5,168.5,713.3741455078125,792.4136962890625,511.7999877929688,40.650001525878906,61.29999923706055,277.64999389648443,,1285.0,997.9500122070312,481.0,586.8499755859375,,379.3500061035156,79.25,609.7037963867188,1240.0,429.0,618.9000244140625,796.8499755859375,4000.0,136.64999389648438,,350.6700134277344,520.25,430.2999877929688,191.96665954589844,223.50006103515625,,556.1333618164061,,,729.5,206.6333312988281,3152.875,1214.0,2110.0,64090.0,310.04998779296875,315.8999938964844,1318.6112060546875,229.25,1353.199951171875,1790.0,173.4545440673828,503.8999938964844,194.4250030517578,545.0,301.25,29.04999923706055,8324.9501953125,839.9500122070312,17817.0,219.1000061035156,1214.949951171875,1230.0,2649.24560546875,488.5499877929688,429.8999938964844,710.2999877929688,1045.800048828125,250.0,,200.5,,,169.5,,,,,17659.0,246.1999969482422,7100.0,127.5,4199.0,255.13999938964844,966.0,476.0,,,1800.0,754.5,198.25,376.2999877929688,697.6749877929688
2017-10-03,,1670.0999755859375,63.50823974609375,377.5499877929688,268.29998779296875,1011.5,125.75,1141.300048828125,514.0,3186.0,5210.0,2801.050048828125,138.89999389648438,138.60000610351562,600.0,359.9259338378906,85.25,20935.0,477.0,,310.6000061035156,590.0999755859375,273.0,1070.0,544.0,,933.0,310.5,870.0,168.1999969482422,2415.0,208.0,113.25,159.5625457763672,1274.9749755859375,601.7000122070312,616.066650390625,1144.699951171875,5060.0,439.2250061035156,1753.0999755859375,904.0,3840.0,242.5,435.3500061035156,1176.5,279.5,52.70000076293945,47.45366287231445,59.5,110.43343353271484,1693.0,455.0499877929688,262.5,135.80000305175778,18.649999618530273,252.0,1006.0999755859376,632.2000122070312,1155.550048828125,1020.0,632.5,8055.35009765625,486.8800048828125,621.0,118.6999969482422,140.0,3750.0,174.0,232.8999938964844,122.0,130.85000610351562,159.11253356933594,,18.649999618530273,151.0,592.25,787.5349731445312,475.8999938964844,41.599998474121094,54.29999923706055,256.39999389648443,,1197.800048828125,1061.0,509.0,646.0,,428.0,79.19999694824219,625.4716186523438,1220.0,456.7999877929688,588.0,826.0,3913.39990234375,128.0,,354.8999938964844,522.0,419.3999938964844,235.3333282470703,211.050048828125,,525.2999877929689,,,700.0,226.6666717529297,3179.89990234375,1215.0,2207.5,63480.0,318.1000061035156,315.0,1388.6505126953125,202.5500030517578,1403.0,1860.0,164.0,479.5,180.0,547.0750122070311,300.0,27.149999618530273,8460.0,800.0,18580.099609375,236.6999969482422,1235.0999755859375,1094.5999755859377,2591.115478515625,488.0,394.6499938964844,770.5,1095.449951171875,186.6999969482422,,197.8000030517578,735.0,,167.5,,677.0999755859375,,,18350.0,246.5500030517578,7300.0,154.60000610351562,4225.0,299.7900085449219,1116.449951171875,480.0,,,1844.9000244140625,810.0,207.25,404.8999938964844,701.0499877929688
2017-11-01,,1815.0,72.36288452148438,432.0,282.1000061035156,1044.8499755859377,131.80000305175778,1185.0,524.9500122070311,3270.0,5050.0,2994.949951171875,172.89999389648438,194.6999969482422,705.25,476.0754699707031,98.5999984741211,21030.0,542.0,,410.0,628.25,286.5,1057.5,556.739990234375,,905.0,338.8999938964844,885.0,203.0,2412.0,210.0,122.5,175.83753967285156,1293.074951171875,619.0,628.7333374023438,1231.949951171875,5114.0,430.0,1710.0,907.5499877929688,3875.0,269.5,452.0,1238.699951171875,303.0,62.599998474121094,56.85997772216797,63.20000076293945,113.4000015258789,1641.0,462.5,267.0,164.6999969482422,18.549999237060547,265.0,1032.0,599.0,1226.0999755859375,1028.050048828125,673.625,8251.0,611.0,699.4500122070312,128.25,151.0,3509.0,192.0,262.0,140.25,202.0,159.63754272460938,,17.299999237060547,174.0,578.0,938.8506469726562,504.20001220703125,41.0,78.4000015258789,309.3999938964844,,1273.0,1168.0,553.0499877929689,739.0,,430.95001220703125,85.69999694824219,679.8252563476562,1312.0,484.95001220703125,640.0,1015.0,4424.0,178.6999969482422,,317.0,544.7999877929689,437.0,249.93333435058597,222.00006103515625,,533.0,,,763.5,245.3333282470703,3249.89990234375,1237.800048828125,2321.0,66789.8984375,334.75,317.0,1440.7918701171875,208.5,1400.0,1809.5999755859373,185.9499969482422,503.6499938964844,201.0,634.5,316.5,28.79999923706055,8697.9501953125,783.4000244140625,18860.849609375,242.0500030517578,1272.0,1294.0,2649.439697265625,486.0499877929688,405.8999938964844,856.5,1146.0,178.5500030517578,432.5,202.5,664.0,,179.0500030517578,,677.0,,,19900.0,267.45001220703125,7264.0,201.0,4220.0,319.79998779296875,1170.0,496.45001220703125,,,1875.0,825.0,226.9499969482422,446.0,816.5
2017-12-01,,1672.4000244140625,80.10047912597656,400.8999938964844,263.64999389648443,1117.949951171875,119.1999969482422,1147.199951171875,539.4000244140625,3338.0,5213.75,2830.050048828125,169.6999969482422,196.0,695.9500122070312,458.0791931152344,92.5,20498.0,504.7999877929688,,374.5,604.5,275.20001220703125,1037.949951171875,527.4400024414061,,866.9500122070312,344.04998779296875,1044.9000244140623,237.0,2280.0,206.1000061035156,110.9000015258789,176.28753662109375,1230.800048828125,565.75,640.7000122070312,1177.0,6060.0,423.5,1684.199951171875,927.4500122070312,3642.0,240.5,418.0,1272.449951171875,309.70001220703125,60.79999923706055,56.98057174682617,62.4000015258789,124.9499969482422,1660.8499755859375,489.70001220703125,256.95001220703125,173.4499969482422,18.350000381469727,257.70001220703125,1003.0,585.5,1216.1500244140625,822.0999755859375,707.0,8660.0,661.5999755859375,732.9500122070312,127.8000030517578,152.3333282470703,3690.050048828125,182.0,251.8999938964844,121.6999969482422,177.10000610351562,155.25003051757812,,12.75,154.89999389648438,436.3999938964844,915.7694091796876,439.95001220703125,38.79999923706055,78.5999984741211,321.5,,1198.0,1336.0,544.0,730.0499877929688,,407.8999938964844,94.8499984741211,662.0567016601562,1317.5,490.0,821.0,1091.550048828125,4228.0,163.1999969482422,,307.79998779296875,572.4000244140625,443.7999877929688,241.0666656494141,219.00006103515625,,487.3666687011719,,,696.0,245.6666717529297,3028.800048828125,1219.4000244140625,2420.52490234375,68601.0,297.45001220703125,307.0,1495.5892333984375,196.5,1394.050048828125,1737.0,186.8000030517578,434.3999938964844,199.9499969482422,655.625,301.95001220703125,28.35000038146973,9401.0,842.2000122070312,17260.0,233.75,1298.800048828125,1122.0999755859377,2695.924560546875,510.95001220703125,375.20001220703125,873.9500122070312,1123.800048828125,195.5,403.20001220703125,173.8000030517578,658.0,,222.5,373.70001220703125,710.0,318.3999938964844,,22500.0,259.70001220703125,7659.9501953125,180.6999969482422,5271.0,328.79998779296875,1288.0,449.0,,,1992.0,1017.0,288.45001220703125,387.0,893.9500122070312
2018-01-01,,1763.949951171875,90.34461975097656,406.70001220703125,271.10000610351557,1216.0,119.6500015258789,1163.0,563.7999877929688,3340.0,5208.0,2868.0,161.0,176.0,731.5,487.5527038574219,92.6500015258789,20165.0,518.0,,361.70001220703125,608.0,263.0,1095.5,555.2000122070311,,905.9000244140624,351.0,1095.0,259.45001220703125,2410.0,222.0,109.5,188.550048828125,1245.0,596.1500244140625,671.9666748046875,1165.050048828125,6552.89990234375,444.5,1710.0,936.3499755859376,3810.0,273.0,419.0,1367.0,314.0,61.29999923706055,64.75887298583984,62.9000015258789,117.0999984741211,1652.0,518.8499755859375,263.25,204.5,26.399999618530273,269.5,1011.8499755859376,565.5,1261.0,889.5,751.0,9749.0,738.4000244140625,729.4000244140625,137.89999389648438,147.5416717529297,4100.0,195.1999969482422,254.0,121.4000015258789,172.9499969482422,149.28753662109375,,37.25,155.89999389648438,582.9000244140625,914.0358276367188,554.0,50.9000015258789,92.5999984741211,310.6000061035156,,1235.0999755859375,1491.4000244140625,571.5,731.5499877929688,,430.95001220703125,93.8000030517578,697.8795776367188,1341.1500244140625,501.1000061035156,857.7000122070312,1079.0,4302.2001953125,145.10000610351562,,315.5,581.9500122070312,473.7999877929688,249.3333282470703,233.62506103515625,,507.8666687011719,,,690.0,254.5,3039.9951171875,1196.5999755859375,2375.0,72572.0,331.0,322.5,1535.1038818359375,195.0,1412.0,1759.5,183.0,438.45001220703125,194.0,668.0,309.8999938964844,33.0,9489.75,904.9500122070312,18074.5,244.8999938964844,1419.0,1205.949951171875,2775.501953125,566.7000122070312,383.0,990.1500244140624,1188.300048828125,184.5,376.5,174.0,694.0,,270.07501220703125,388.5,775.0,303.92498779296875,,25430.0,276.70001220703125,7900.0,224.1499938964844,5525.0,334.79998779296875,1394.699951171875,474.8999938964844,,,2201.0,1109.0,317.75,379.8999938964844,875.125
2018-02-01,,1723.0,116.06395721435548,431.0,263.39999389648443,1165.0,126.9499969482422,1126.0,593.5999755859375,3340.0,4811.0498046875,2808.89990234375,158.0500030517578,157.0,718.5,404.0444030761719,100.5,19475.0,491.1000061035156,,342.0,591.9000244140625,300.1000061035156,1126.0,557.5999755859375,,902.4500122070312,357.3500061035156,1050.0,251.6999969482422,2225.0,221.1999969482422,101.0500030517578,179.2500457763672,1223.925048828125,605.0,706.6666870117188,1160.0999755859375,6655.0,491.0499877929688,1963.0,1003.0,3695.14990234375,257.79998779296875,397.2999877929688,1373.0,347.54998779296875,60.0,56.377601623535156,56.29999923706055,139.60000610351562,1754.0,571.0999755859375,272.0,266.5,20.5,296.0,1105.0999755859377,537.6500244140625,1458.9000244140625,883.9500122070312,768.9000244140625,9545.0,659.1799926757812,909.8499755859376,140.05000305175778,141.0416717529297,4170.0498046875,204.0500030517578,252.5,118.0,172.8000030517578,145.87503051757812,,29.45000076293945,155.8000030517578,492.0,954.205078125,497.0,45.75,89.5,316.8999938964844,,1303.0,1373.0999755859375,580.0,721.7000122070312,,399.8999938964844,89.0,708.0,1562.0,612.5499877929688,877.5,1146.550048828125,4382.0,136.60000610351562,,355.0,599.5,465.0,239.93333435058597,228.7875518798828,,501.3666687011719,,,628.5999755859375,245.8333282470703,2698.39990234375,1389.0,2342.125,68115.0,340.0,307.75,1688.0,209.8000030517578,1650.0,1681.800048828125,170.0,428.5499877929688,184.5,563.5,308.0,29.25,9281.7001953125,894.0,17335.0,225.4499969482422,1369.949951171875,1220.0,2677.609130859375,525.7999877929689,408.0,1028.0,1185.0,171.0,382.9249877929688,173.14999389648438,665.0,,308.0,429.95001220703125,788.0,318.57501220703125,,21504.05078125,250.9499969482422,7499.0,210.0,5570.10009765625,305.0,1351.0,414.0,,,2200.0,1297.0,290.25,352.0,1026.7249755859377
2018-03-01,,1624.9000244140625,110.91464233398438,408.3500061035156,252.8999938964844,1200.5,142.75,1120.0,524.0,3067.10009765625,5052.0,2736.0,141.8000030517578,115.5500030517578,791.7999877929688,393.9444274902344,90.8499984741211,18701.19921875,432.0,,290.04998779296875,593.9000244140625,310.79998779296875,1043.949951171875,520.0,,797.25,326.3999938964844,1026.9000244140623,225.5500030517578,2200.050048828125,205.3999938964844,94.0,171.7500457763672,1198.8499755859375,546.75,713.6333618164062,1152.699951171875,6654.0,471.8999938964844,1811.0,939.6500244140624,3575.0,243.3999938964844,377.0,1320.0,312.6499938964844,74.30000305175781,50.61924743652344,52.4000015258789,136.80000305175778,1674.75,584.7999877929688,264.20001220703125,252.5,17.799999237060547,315.0,1088.0999755859377,505.0,1319.0,820.0,728.0,8874.0,659.97998046875,867.0,129.0,136.41667175292972,3969.5,187.8999938964844,245.5,104.6999969482422,100.6999969482422,147.82504272460938,,28.04999923706055,143.8000030517578,472.70001220703125,940.8318481445312,454.8999938964844,44.900001525878906,83.19999694824219,266.29998779296875,,1175.6500244140625,1340.0,537.9500122070311,704.0,,369.75,85.0,671.3499755859375,1524.5,612.0499877929688,814.0,1068.800048828125,4155.64990234375,104.0,,322.1000061035156,563.9500122070312,430.7999877929688,232.96665954589844,219.6000518798828,,485.9666748046875,,,615.0,220.6666717529297,2731.14501953125,1255.0,2492.5,73391.6015625,327.20001220703125,308.25,1754.0,189.5,1520.0,1635.0,154.85000610351562,405.1000061035156,201.0,540.0,325.8999938964844,27.5,9392.0498046875,898.7999877929688,16600.0,206.6000061035156,1360.0,1339.0,2519.42529296875,507.6499938964844,410.0,920.0,1353.0999755859375,165.9499969482422,360.5,161.5500030517578,695.9000244140625,,315.5,461.8999938964844,800.25,356.5,,21801.0,251.4499969482422,7777.0,204.9499969482422,5767.14990234375,303.8500061035156,1274.0,392.0,,,2230.949951171875,1460.0,275.0,348.0,1019.9749755859376
2018-04-02,,1509.4000244140625,85.71295928955078,356.0,234.1000061035156,1066.0,146.5500030517578,1120.4000244140623,506.75,2755.0,5075.0,2657.5,142.60000610351562,103.6500015258789,703.0,366.812255859375,82.0999984741211,18300.0,428.8500061035156,,263.0,548.0,283.3500061035156,1062.9000244140623,499.20001220703125,,705.5,329.0,1092.0999755859377,203.6999969482422,2080.0,223.1000061035156,90.05000305175781,165.5,1043.875,529.6500244140625,736.5,1054.0,6175.0,483.1499938964844,1830.949951171875,945.25,3544.0,216.5500030517578,347.0,1315.0,273.0,71.0,46.24772262573242,49.04999923706055,131.19999694824222,1801.5999755859373,570.5,257.0,221.6000061035156,19.049999237060547,290.0,1049.050048828125,537.0,1313.0,742.7999877929688,748.9000244140625,8990.0,627.0,839.8499755859375,118.5,141.5833282470703,3788.949951171875,179.10000610351562,231.5500030517578,85.0999984741211,96.3000030517578,144.67503356933594,,22.200000762939453,126.4499969482422,427.3999938964844,884.61474609375,426.0499877929688,36.25,71.69999694824219,251.8000030517578,,1079.800048828125,1441.0,500.8999938964844,683.9500122070312,,335.0,79.0,573.0999755859375,1420.0,638.7000122070312,943.0999755859376,950.0,4123.0,94.0999984741211,,307.0,577.2999877929688,463.0,220.5,212.6250457763672,,491.26666259765625,,,560.0499877929689,210.5333404541016,2851.0,1249.0,2499.0,72700.0,284.0,327.25,1698.0,177.89999389648438,1321.699951171875,1769.0,142.8000030517578,389.2999877929688,205.6999969482422,528.5499877929689,304.3500061035156,27.79999923706055,9565.0,918.5,16200.0,186.0,1249.800048828125,1282.0,2391.550537109375,489.0499877929688,389.5,850.9000244140625,1328.800048828125,147.89999389648438,367.0499877929688,158.0,681.0,474.8999938964844,299.95001220703125,456.6000061035156,789.0,346.0,,22350.0,256.70001220703125,8199.849609375,191.5500030517578,5450.0,284.5,1175.3499755859375,408.70001220703125,,,1988.3499755859373,1335.0,259.35000610351557,336.0,1175.0
2018-05-02,,1584.449951171875,90.0515365600586,408.0,250.8999938964844,1097.0,164.75,1200.25,518.5,3019.64990234375,5480.0,2705.64990234375,147.5,104.0,773.9500122070312,379.1158447265625,89.19999694824219,19448.75,390.6000061035156,,266.0,610.0,283.1000061035156,1132.800048828125,532.9199829101561,,770.7000122070312,378.70001220703125,1204.75,222.8000030517578,2116.39990234375,248.3000030517578,98.6999969482422,163.0500030517578,1160.5,572.0,744.0,1099.0,6130.0,525.0,1897.0,975.0,3751.0,235.0,307.5,1512.0,283.6499938964844,66.75,41.84605026245117,58.599998474121094,149.4499969482422,1895.0,599.4500122070312,282.1000061035156,252.4499969482422,19.75,327.79998779296875,1232.0,548.5,1420.0,814.0,879.5,8915.0,728.0,1044.0,125.0,143.9583282470703,4285.0,181.5,227.6499938964844,88.4000015258789,95.9000015258789,155.25003051757812,,15.25,127.9000015258789,435.1499938964844,957.9198608398438,452.7999877929688,37.04999923706055,77.80000305175781,245.8999938964844,,1129.0,1616.5,530.0,770.0499877929688,,349.20001220703125,88.75,597.0999755859375,1765.25,674.0,981.9500122070312,1200.0,4112.7998046875,95.4000015258789,,361.95001220703125,593.9000244140625,529.0,233.6000061035156,209.2500457763672,,488.0,,,641.4500122070312,235.73333740234372,3134.89990234375,1316.0,2772.5,79900.0,296.6499938964844,333.0,1785.0,163.39999389648438,1365.5,1909.0,132.0,413.5,194.8000030517578,562.0,320.0,28.35000038146973,9536.5,1088.0,17048.0,195.1999969482422,1422.5,1412.800048828125,2546.75732421875,548.4500122070311,426.1000061035156,885.3499755859375,1500.0999755859375,160.5,354.07501220703125,174.39999389648438,736.5,513.0,334.0,520.75,752.2000122070312,330.5,,24200.0,286.6000061035156,9405.0,170.9499969482422,6170.0,285.6000061035156,1230.6500244140625,452.7999877929688,,,1971.0,1574.9000244140625,297.3999938964844,314.95001220703125,1277.5
